uid,timestamp,latitude,longitude
suspicious_northcutt,1705261980,38.32122069615105,-36.667525615418135
suspicious_northcutt,1705262040,38.32126048111761,-36.66752978734324
suspicious_northcutt,1705262640,38.32120211989499,-36.66753349718355
suspicious_northcutt,1705262820,38.3212231006067,-36.66751587511772
suspicious_northcutt,1705262940,38.32122355857105,-36.66750488561048
suspicious_northcutt,1705263900,38.32127658078787,-36.66744337102755
suspicious_northcutt,1705264260,38.321260547364005,-36.66745857889128
suspicious_northcutt,1705264500,38.32129905884192,-36.66745244872459
suspicious_northcutt,1705265940,38.32122969423697,-36.66751324603382
suspicious_northcutt,1705266180,38.32119361029431,-36.66751842032763
suspicious_northcutt,1705267260,38.32128701561466,-36.66751326885876
suspicious_northcutt,1705267740,38.32118422071146,-36.66755387142719
suspicious_northcutt,1705267800,38.32120824891249,-36.6675471351496
suspicious_northcutt,1705268340,38.32118740539202,-36.66754226600373
suspicious_northcutt,1705269240,38.32128576386441,-36.66754325013935
suspicious_northcutt,1705269540,38.321288327226426,-36.66753956275673
suspicious_northcutt,1705270080,38.3212821237351,-36.66748778759666
suspicious_northcutt,1705270140,38.32127220138322,-36.66751266512595
suspicious_northcutt,1705270860,38.32123288756789,-36.66746116935725
suspicious_northcutt,1705271220,38.32128894194644,-36.66752334759882
suspicious_northcutt,1705271280,38.32126692192692,-36.66752098886623
suspicious_northcutt,1705271580,38.32126848454782,-36.66749771732338
suspicious_northcutt,1705271640,38.321265641482825,-36.66747885525859
suspicious_northcutt,1705271760,38.32129183883677,-36.66751055656508
suspicious_northcutt,1705272300,38.3212281768999,-36.667497066622346
suspicious_northcutt,1705272540,38.32122214610724,-36.66750359467099
suspicious_northcutt,1705273680,38.32127853700377,-36.66748562521987
suspicious_northcutt,1705274280,38.32128179601687,-36.667476513371376
suspicious_northcutt,1705275120,38.32127681463451,-36.66748389839602
suspicious_northcutt,1705275180,38.321276239550365,-36.667479712844006
suspicious_northcutt,1705275540,38.32127536300706,-36.66746813360422
suspicious_northcutt,1705275840,38.32128122974815,-36.66746715456837
suspicious_northcutt,1705276440,38.32129927602319,-36.6674541773508
suspicious_northcutt,1705276680,38.321297829834,-36.66745200918696
suspicious_northcutt,1705277520,38.32122848856034,-36.66747253863298
suspicious_northcutt,1705277640,38.32125269742589,-36.66746851904792
suspicious_northcutt,1705277700,38.32128986095277,-36.6674784654801
suspicious_northcutt,1705278900,38.32116874544891,-36.66744764029881
suspicious_northcutt,1705280040,38.32126163557061,-36.66755106062586
suspicious_northcutt,1705280880,38.32128219356977,-36.66750865399106
suspicious_northcutt,1705281900,38.32127043819937,-36.66746884921843
suspicious_northcutt,1705282620,38.321279049116825,-36.66753911273613
suspicious_northcutt,1705282980,38.32122309881586,-36.66753942470597
suspicious_northcutt,1705283040,38.32126255146037,-36.66752674005195
suspicious_northcutt,1705284120,38.32129028946496,-36.66756198695536
suspicious_northcutt,1705284480,38.32127104308323,-36.66752750474306
suspicious_northcutt,1705284540,38.321220375368966,-36.667512694676105
suspicious_northcutt,1705284960,38.321239358751626,-36.66750910182445
suspicious_northcutt,1705285620,38.32124927414491,-36.667503342290814
suspicious_northcutt,1705290780,38.3211919869118,-36.66746256953671
suspicious_northcutt,1705290840,38.32122819534058,-36.66746925559318
suspicious_northcutt,1705290900,38.3212543204646,-36.66745561686434
suspicious_northcutt,1705291560,38.3211914401831,-36.667519050775205
suspicious_northcutt,1705291740,38.32131841533904,-36.66748462192482
suspicious_northcutt,1705291920,38.32125418032487,-36.66747835612571
suspicious_northcutt,1705292940,38.32129132470155,-36.6675211408619
suspicious_northcutt,1705293120,38.32131763353773,-36.6675388079852
suspicious_northcutt,1705293240,38.32132714156926,-36.66752935591779
suspicious_northcutt,1705294020,38.32069216264773,-36.66744195201876
suspicious_northcutt,1705294260,38.32046060399526,-36.66724460569318
suspicious_northcutt,1705294920,38.32046133811054,-36.66726053641018
suspicious_northcutt,1705296060,38.32048588327948,-36.66735177460523
suspicious_northcutt,1705296660,38.32047268991524,-36.66735824661112
suspicious_northcutt,1705297260,38.32048665872896,-36.66731828007556
suspicious_northcutt,1705297560,38.32046644262898,-36.66733022680595
suspicious_northcutt,1705297980,38.32050996900054,-36.667331362791806
suspicious_northcutt,1705298160,38.32048996059687,-36.66731797636528
suspicious_northcutt,1705298220,38.320501820879656,-36.66730818346747
suspicious_northcutt,1705298400,38.320519072764064,-36.6673423279046
suspicious_northcutt,1705299300,38.32044431087911,-36.66731396883055
suspicious_northcutt,1705299960,38.32039931250219,-36.66732873844423
suspicious_northcutt,1705301220,38.320450849720295,-36.66729411410138
suspicious_northcutt,1705302060,38.320420035101165,-36.667323710090514
suspicious_northcutt,1705302780,38.32038584328764,-36.66731596648757
suspicious_northcutt,1705302900,38.32036563558833,-36.66728482526345
suspicious_northcutt,1705302960,38.3204119718165,-36.66726899043768
suspicious_northcutt,1705303020,38.32039594163198,-36.66730214263894
suspicious_northcutt,1705303620,38.32038863689487,-36.66728942370082
suspicious_northcutt,1705303980,38.32041974179443,-36.66729890128303
suspicious_northcutt,1705304640,38.320399968391854,-36.66732089437982
suspicious_northcutt,1705304940,38.32040133144748,-36.66727994396155
suspicious_northcutt,1705305300,38.32036039992818,-36.66729348065637
trusting_chatterjee,1704223320,38.32037822548045,-36.666840551446384
trusting_chatterjee,1704224880,38.32039133807762,-36.66690497233912
trusting_chatterjee,1704315600,38.32043522325143,-36.66690405257624
trusting_chatterjee,1704316080,38.32039613571592,-36.666894135079616
trusting_chatterjee,1704317820,38.32044752637516,-36.66683449410005
trusting_chatterjee,1704318480,38.3203634388058,-36.66686741274754
trusting_chatterjee,1704318960,38.3204688820823,-36.666865107915534
trusting_chatterjee,1704319140,38.32044720285028,-36.66687148056928
trusting_chatterjee,1704347940,38.32038361118659,-36.6668733128262
trusting_chatterjee,1704349320,38.320454128885736,-36.6669263353792
trusting_chatterjee,1704349380,38.32048526165395,-36.66690024128384
trusting_chatterjee,1704350400,38.32050997435412,-36.66693121770859
trusting_chatterjee,1704350460,38.32048445148544,-36.66692005047027
trusting_chatterjee,1704350940,38.3204786114119,-36.66688303391968
trusting_chatterjee,1704351660,38.32046389798312,-36.66685345279512
trusting_chatterjee,1704386760,38.32010793753368,-36.66737400727708
trusting_chatterjee,1704387360,38.320090542803456,-36.66735820894775
trusting_chatterjee,1704388680,38.32010144160412,-36.66738587544866
trusting_chatterjee,1704388920,38.32012574769317,-36.66735130183724
trusting_chatterjee,1704390060,38.320074403659454,-36.667347979268285
trusting_chatterjee,1704499260,38.320468754527184,-36.66681001685442
trusting_chatterjee,1704500220,38.3204548354416,-36.66683623272876
trusting_chatterjee,1704501840,38.3204294683037,-36.66684300849404
trusting_chatterjee,1704562560,38.319981148778126,-36.66727475137905
trusting_chatterjee,1704564360,38.319780890049714,-36.66677524952551
trusting_chatterjee,1704565200,38.31960415219712,-36.666695535625976
trusting_chatterjee,1704568620,38.32051367887872,-36.66604077199359
trusting_chatterjee,1704570300,38.32038677841386,-36.66690589552695
trusting_chatterjee,1704570600,38.32039038576946,-36.66692803891796
trusting_chatterjee,1704571500,38.3204661496516,-36.6668350449503
trusting_chatterjee,1704573780,38.32042673981127,-36.666820867998666
trusting_chatterjee,1704597840,38.32046851230074,-36.66687463210127
trusting_chatterjee,1704598920,38.3204485296071,-36.66681251689336
trusting_chatterjee,1704600660,38.320393678169246,-36.66686274110265
trusting_chatterjee,1704600720,38.32037321449261,-36.66687209898884
trusting_chatterjee,1704601080,38.32039252189284,-36.66687451072606
trusting_chatterjee,1704602220,38.320400562857415,-36.66686432148409
trusting_chatterjee,1704602280,38.32040330069418,-36.66684013948306
trusting_chatterjee,1704602760,38.32043368056068,-36.66684313044726
trusting_chatterjee,1704602880,38.32048306849792,-36.66685215801725
trusting_chatterjee,1704603120,38.32045993802091,-36.66687767766078
trusting_chatterjee,1704604920,38.320472577691454,-36.66687442199573
trusting_chatterjee,1704762180,38.32092445273496,-36.66748286507234
trusting_chatterjee,1704764880,38.320948247344255,-36.66748356342335
trusting_chatterjee,1704765720,38.32096766981152,-36.66752455520916
trusting_chatterjee,1704766260,38.32097382240335,-36.66753087098719
trusting_chatterjee,1704767400,38.32095443984225,-36.66750797086144
trusting_chatterjee,1704767460,38.32097364537686,-36.66754535654506
trusting_chatterjee,1704835140,38.320387869054194,-36.66686585918276
trusting_chatterjee,1704837780,38.3204610328108,-36.66681621468522
trusting_chatterjee,1704841380,38.320456500099695,-36.66687945907107
trusting_chatterjee,1704842460,38.32046023904355,-36.66682984297234
trusting_chatterjee,1704942660,38.3210014936014,-36.66749265016285
trusting_chatterjee,1704943860,38.32095360641699,-36.66752423852918
trusting_chatterjee,1704944100,38.320935580116256,-36.6675509384106
trusting_chatterjee,1704944160,38.32095764273182,-36.66752442800834
trusting_chatterjee,1704944340,38.320954182502206,-36.667550115077816
trusting_chatterjee,1704944520,38.32094526665893,-36.667518249981946
trusting_chatterjee,1704945360,38.32098717779751,-36.66748907862432
trusting_chatterjee,1704946140,38.321023837559565,-36.667499530707765
trusting_chatterjee,1704948060,38.32102862701579,-36.66749819278959
trusting_chatterjee,1704949080,38.32096613987356,-36.66747478425063
trusting_chatterjee,1704949140,38.32098694185376,-36.66748698693781
trusting_chatterjee,1704951240,38.32092331184422,-36.66754098320955
trusting_chatterjee,1704951780,38.32092570628581,-36.66753691429524
trusting_chatterjee,1704952080,38.32095654492865,-36.66751132623469
trusting_chatterjee,1704952680,38.32095983400699,-36.6675579910297
trusting_chatterjee,1704953520,38.3210350142388,-36.6675064762209
trusting_chatterjee,1704956340,38.32103931169646,-36.66755491124231
trusting_chatterjee,1704957180,38.32096068352641,-36.66755199924585
trusting_chatterjee,1704957900,38.320991708938486,-36.66750597152929
trusting_chatterjee,1704961740,38.3200192440676,-36.667240282777655
trusting_chatterjee,1704962880,38.32008089812813,-36.66725020471832
trusting_chatterjee,1705102980,38.32135343702024,-36.66675755497452
trusting_chatterjee,1705103700,38.32136144051005,-36.66678506842757
trusting_chatterjee,1705105380,38.32146062289135,-36.666771293126565
trusting_chatterjee,1705105500,38.3214488308701,-36.66678943795012
trusting_chatterjee,1705111320,38.3213537137351,-36.66677968038061
trusting_chatterjee,1705112640,38.32131680849993,-36.66677123767079
trusting_chatterjee,1705113360,38.32131812879597,-36.66677305617876
trusting_chatterjee,1705113780,38.32132015891632,-36.66676043249127
trusting_chatterjee,1705114500,38.32128845519028,-36.66674642771458
trusting_chatterjee,1705115280,38.32134198571295,-36.66676269338903
trusting_chatterjee,1705119480,38.32117726943427,-36.66670884572892
trusting_chatterjee,1705119900,38.321210069558,-36.66674325412232
trusting_chatterjee,1705120080,38.321305460200975,-36.666731973587005
trusting_chatterjee,1705121220,38.32134315654445,-36.66679565621066
trusting_chatterjee,1705121580,38.32134554360941,-36.66678720531202
trusting_chatterjee,1705122660,38.32141789005084,-36.666761525968624
trusting_chatterjee,1705124880,38.32132016985968,-36.666809266780845
trusting_chatterjee,1705151880,38.3197754759267,-36.66812328110411
trusting_chatterjee,1705152060,38.31966886320937,-36.66812537904951
trusting_chatterjee,1705153380,38.31970754011689,-36.6671821848017
trusting_chatterjee,1705155300,38.32000311883552,-36.66723460382566
trusting_chatterjee,1705156020,38.320033952388826,-36.66726585780224
trusting_chatterjee,1705157100,38.319965302841325,-36.66725656241104
trusting_chatterjee,1705157400,38.31997452323736,-36.66726702918343
trusting_chatterjee,1705161660,38.32006308963838,-36.6672798221447
trusting_chatterjee,1705167360,38.31999414127931,-36.66730229005425
trusting_chatterjee,1705167960,38.32003469802721,-36.66726780123832
trusting_chatterjee,1705168620,38.32005646961629,-36.66724632949294
trusting_chatterjee,1705168680,38.32003083613031,-36.66728399183445
trusting_chatterjee,1705171440,38.321535222910775,-36.66625129392772
trusting_chatterjee,1705171980,38.32089602823511,-36.666100527797205
trusting_chatterjee,1705172220,38.32088665090453,-36.66610659302102
trusting_chatterjee,1705172520,38.32082744582025,-36.66619207038923
trusting_chatterjee,1705173180,38.32088272296316,-36.6662458254145
trusting_chatterjee,1705173360,38.32098553113614,-36.66610540447813
trusting_chatterjee,1705174800,38.32100464454823,-36.66616483592838
trusting_chatterjee,1705175040,38.32077743102987,-36.66624434562614
trusting_chatterjee,1705176180,38.32027711608389,-36.66672491162901
trusting_chatterjee,1705176420,38.32045365154332,-36.666867509294754
trusting_chatterjee,1705176720,38.32043987489326,-36.66687031691944
trusting_chatterjee,1705176900,38.32043296773205,-36.666874585554666
trusting_chatterjee,1705177260,38.3204394056795,-36.66686332881822
trusting_chatterjee,1705177440,38.32041465092754,-36.66684573864836
trusting_chatterjee,1705178640,38.32043005932695,-36.66686484511327
trusting_chatterjee,1705179000,38.3204086675724,-36.66687710364973
trusting_chatterjee,1705247700,38.31999776157873,-36.66719399584834
trusting_chatterjee,1705249200,38.32000423043237,-36.6672529883609
trusting_chatterjee,1705249560,38.32007539063578,-36.66724916385637
trusting_chatterjee,1705249980,38.32007580194801,-36.66723761442795
trusting_chatterjee,1705250460,38.32011708346067,-36.66720561155861
trusting_chatterjee,1705251180,38.32010409717629,-36.66721751526973
trusting_chatterjee,1705251900,38.31997838331477,-36.667231882577255
trusting_chatterjee,1705252500,38.320064593730855,-36.667315786093546
trusting_chatterjee,1705256220,38.320455016371255,-36.66737991940718
trusting_chatterjee,1705258620,38.32047804276531,-36.6674788082004
trusting_chatterjee,1705259220,38.32044178769279,-36.66752565310948
trusting_chatterjee,1705260840,38.32039380282146,-36.66748860698032
trusting_chatterjee,1705262400,38.32044158402475,-36.667504698327086
trusting_chatterjee,1705263540,38.32042432389502,-36.66747495679934
trusting_chatterjee,1705263660,38.320437544621946,-36.667452961096096
trusting_chatterjee,1705264140,38.32038747578982,-36.66746224900944
trusting_chatterjee,1705267680,38.3204800036296,-36.66754432371652
