uid,timestamp,longitude,latitude,x,y,date,datetime,ha
unruffled_dijkstra,1706107475,-75.14749688385493,39.950131240286204,-8365381.087499843,4858698.131322589,2024-01-24,2024-01-24 10:44:35-04:00,8.04698042307701
unruffled_dijkstra,1706107732,-75.14749562605918,39.950146747580995,-8365380.947482662,4858700.383156931,2024-01-24,2024-01-24 10:48:52-04:00,7.992334989331505
unruffled_dijkstra,1706107939,-75.14748308518392,39.950137760245816,-8365379.551438813,4858699.078094298,2024-01-24,2024-01-24 10:52:19-04:00,6.053572531035575
unruffled_dijkstra,1706108090,-75.14753827100226,39.95010579922864,-8365385.69469601,4858694.436994805,2024-01-24,2024-01-24 10:54:50-04:00,6.7638981631585064
unruffled_dijkstra,1706108142,-75.14738834089344,39.95019748304222,-8365369.004552642,4858707.750522473,2024-01-24,2024-01-24 10:55:42-04:00,11.587217384158047
unruffled_dijkstra,1706108557,-75.14747278537311,39.950227396794894,-8365378.404869119,4858712.09434187,2024-01-24,2024-01-24 11:02:37-04:00,5.457798444963588
unruffled_dijkstra,1706108755,-75.14747201236574,39.95025630699454,-8365378.318818332,4858716.292435682,2024-01-24,2024-01-24 11:05:55-04:00,8.380708575205473
unruffled_dijkstra,1706128676,-75.15232444403478,39.95070419705178,-8365918.489040839,4858781.331454927,2024-01-24,2024-01-24 16:37:56-04:00,5.695188665587717
unruffled_dijkstra,1706129119,-75.15238182398913,39.95069696048277,-8365924.876548138,4858780.28061475,2024-01-24,2024-01-24 16:45:19-04:00,6.202494162930774
unruffled_dijkstra,1706129370,-75.15238020200826,39.95061731851588,-8365924.695990054,4858768.7156140795,2024-01-24,2024-01-24 16:49:30-04:00,7.701296326962696
unruffled_dijkstra,1706129404,-75.15231545169397,39.95070172696535,-8365917.488018039,4858780.9727675235,2024-01-24,2024-01-24 16:50:04-04:00,7.520534208880551
unruffled_dijkstra,1706129528,-75.15237144801372,39.95067235601477,-8365923.721499841,4858776.707739612,2024-01-24,2024-01-24 16:52:08-04:00,7.266595843884875
unruffled_dijkstra,1706129586,-75.15240606145323,39.95062697966432,-8365927.5746503,4858770.118531855,2024-01-24,2024-01-24 16:53:06-04:00,5.983919656940219
unruffled_dijkstra,1706129686,-75.15239101065164,39.95065811632357,-8365925.8992027305,4858774.63995972,2024-01-24,2024-01-24 16:54:46-04:00,5.864250795747448
unruffled_dijkstra,1706129805,-75.1524985344761,39.95072023444009,-8365937.868700117,4858783.660284351,2024-01-24,2024-01-24 16:56:45-04:00,10.331115648811359
unruffled_dijkstra,1706129869,-75.15239621329034,39.95065594753742,-8365926.478357822,4858774.325025091,2024-01-24,2024-01-24 16:57:49-04:00,5.978299715160837
unruffled_dijkstra,1706129921,-75.15235943425974,39.95066708791044,-8365922.384134864,4858775.942745431,2024-01-24,2024-01-24 16:58:41-04:00,5.735730057427184
unruffled_dijkstra,1706129954,-75.15243689482986,39.95068620799368,-8365931.007006086,4858778.719219282,2024-01-24,2024-01-24 16:59:14-04:00,18.893132911814863
unruffled_dijkstra,1706130024,-75.15237086904494,39.950652960453986,-8365923.657049329,4858773.891263573,2024-01-24,2024-01-24 17:00:24-04:00,7.7559581518289615
unruffled_dijkstra,1706130138,-75.15238843846721,39.95069758916146,-8365925.612868471,4858780.371906741,2024-01-24,2024-01-24 17:02:18-04:00,7.941638345139561
unruffled_dijkstra,1706130522,-75.15232379722252,39.950745990715355,-8365918.417038027,4858787.400418895,2024-01-24,2024-01-24 17:08:42-04:00,27.21565127161433
unruffled_dijkstra,1706130578,-75.15235336398827,39.95063692171722,-8365921.708395336,4858771.562240626,2024-01-24,2024-01-24 17:09:38-04:00,8.778830412662836
unruffled_dijkstra,1706130781,-75.1525342164394,39.95059338909528,-8365941.840798104,4858765.240768259,2024-01-24,2024-01-24 17:13:01-04:00,9.16738663792904
unruffled_dijkstra,1706130914,-75.15226871445084,39.950611744012065,-8365912.285251932,4858767.90612754,2024-01-24,2024-01-24 17:15:14-04:00,13.87721006853032
unruffled_dijkstra,1706131041,-75.15197020357103,39.950568737537154,-8365879.0551727945,4858761.66106047,2024-01-24,2024-01-24 17:17:21-04:00,28.2963065012442
unruffled_dijkstra,1706131242,-75.15236359949107,39.950646517219674,-8365922.847806295,4858772.955626193,2024-01-24,2024-01-24 17:20:42-04:00,7.889343814181251
unruffled_dijkstra,1706131298,-75.15225387443836,39.95064527633557,-8365910.6332693,4858772.775434472,2024-01-24,2024-01-24 17:21:38-04:00,14.591689390275342
unruffled_dijkstra,1706131529,-75.15239156087031,39.950568071025515,-8365925.960452794,4858761.564274846,2024-01-24,2024-01-24 17:25:29-04:00,14.2765582649124
unruffled_dijkstra,1706131582,-75.15233465786014,39.95063132138229,-8365919.626038676,4858770.749002856,2024-01-24,2024-01-24 17:26:22-04:00,5.4945587247461125
unruffled_dijkstra,1706131782,-75.15232028203413,39.95072806926224,-8365918.025729045,4858784.797998746,2024-01-24,2024-01-24 17:29:42-04:00,10.231586064768582
unruffled_dijkstra,1706131853,-75.15236721188408,39.95061333265488,-8365923.249936046,4858768.136818017,2024-01-24,2024-01-24 17:30:53-04:00,9.599075461030823
unruffled_dijkstra,1706132018,-75.15239346462349,39.950600388332234,-8365926.172377627,4858766.257143319,2024-01-24,2024-01-24 17:33:38-04:00,9.961954520225625
unruffled_dijkstra,1706132048,-75.15237663884652,39.950649641293445,-8365924.2993407035,4858773.409280365,2024-01-24,2024-01-24 17:34:08-04:00,5.667396129275323
unruffled_dijkstra,1706132193,-75.15227318356605,39.95065442555727,-8365912.782751563,4858774.104014716,2024-01-24,2024-01-24 17:36:33-04:00,5.770982254549173
unruffled_dijkstra,1706132516,-75.15235789007114,39.95063669208901,-8365922.212236575,4858771.528895775,2024-01-24,2024-01-24 17:41:56-04:00,5.505423872822264
unruffled_dijkstra,1706135917,-75.14689219967757,39.95073979353573,-8365313.77436513,4858786.500510479,2024-01-24,2024-01-24 18:38:37-04:00,5.335009195400948
unruffled_dijkstra,1706136169,-75.14698091053761,39.95056612078796,-8365323.649612896,4858761.281076555,2024-01-24,2024-01-24 18:42:49-04:00,10.159209148336503
unruffled_dijkstra,1706136285,-75.14691654553134,39.95056361675078,-8365316.484533174,4858760.91745981,2024-01-24,2024-01-24 18:44:45-04:00,5.776226344518482
unruffled_dijkstra,1706136445,-75.14693419960689,39.950587314969454,-8365318.449775875,4858764.358730769,2024-01-24,2024-01-24 18:47:25-04:00,5.446381063866397
unruffled_dijkstra,1706136498,-75.14698798364245,39.95060369725336,-8365324.4369873265,4858766.737639288,2024-01-24,2024-01-24 18:48:18-04:00,10.237300203693053
unruffled_dijkstra,1706136743,-75.14704581371298,39.950530608829496,-8365330.87460133,4858756.124308254,2024-01-24,2024-01-24 18:52:23-04:00,5.940623179734223
unruffled_dijkstra,1706136822,-75.1471232696996,39.95057391313724,-8365339.49696232,4858762.412620806,2024-01-24,2024-01-24 18:53:42-04:00,14.675039737981972
unruffled_dijkstra,1706136869,-75.14713596482504,39.950609058298014,-8365340.91017722,4858767.51612884,2024-01-24,2024-01-24 18:54:29-04:00,24.908103788836563
unruffled_dijkstra,1706136916,-75.14733308896945,39.950339024696895,-8365362.853936598,4858728.304008138,2024-01-24,2024-01-24 18:55:16-04:00,40.59954681826567
unruffled_dijkstra,1706137001,-75.14716438778008,39.95051887577972,-8365344.074206102,4858754.4205273045,2024-01-24,2024-01-24 18:56:41-04:00,5.961079175954337
unruffled_dijkstra,1706137027,-75.14699133819367,39.95061661498655,-8365324.81041426,4858768.613452962,2024-01-24,2024-01-24 18:57:07-04:00,5.769248869495987
unruffled_dijkstra,1706137110,-75.1470960084406,39.95053259381921,-8365336.462252849,4858756.412552832,2024-01-24,2024-01-24 18:58:30-04:00,5.476213301133686
unruffled_dijkstra,1706137206,-75.147162092641,39.95047010869179,-8365343.818712387,4858747.33895856,2024-01-24,2024-01-24 19:00:06-04:00,5.384797282204299
unruffled_dijkstra,1706137590,-75.14692423854216,39.95033895022966,-8365317.34091522,4858728.293194623,2024-01-24,2024-01-24 19:06:30-04:00,7.642069219449514
unruffled_dijkstra,1706137848,-75.14696834513472,39.950343994720704,-8365322.250838647,4858729.025713865,2024-01-24,2024-01-24 19:10:48-04:00,6.134559942811393
unruffled_dijkstra,1706137957,-75.14707269825527,39.950424820123175,-8365333.867374887,4858740.762517251,2024-01-24,2024-01-24 19:12:37-04:00,5.803701760103848
unruffled_dijkstra,1706138071,-75.14706779421603,39.9506678655551,-8365333.321459737,4858776.055669089,2024-01-24,2024-01-24 19:14:31-04:00,7.839610253723885
unruffled_dijkstra,1706138150,-75.14712590722104,39.950575289716866,-8365339.790569862,4858762.612516988,2024-01-24,2024-01-24 19:15:50-04:00,7.490220071621712
unruffled_dijkstra,1706138225,-75.14716210565882,39.94980948858543,-8365343.820161524,4858651.409456961,2024-01-24,2024-01-24 19:17:05-04:00,7.4826717055312155
unruffled_dijkstra,1706138508,-75.14872748049122,39.94981306340787,-8365518.076890768,4858651.928559068,2024-01-24,2024-01-24 19:21:48-04:00,5.962750873524671
unruffled_dijkstra,1706138600,-75.14998559169108,39.94980428458226,-8365658.129188897,4858650.653780596,2024-01-24,2024-01-24 19:23:20-04:00,8.760224842101675
unruffled_dijkstra,1706138642,-75.15021402229033,39.949804223119976,-8365683.557966887,4858650.644855621,2024-01-24,2024-01-24 19:24:02-04:00,6.962767881518808
unruffled_dijkstra,1706138772,-75.15086969890869,39.94990940436741,-8365756.547554169,4858665.918297657,2024-01-24,2024-01-24 19:26:12-04:00,11.04730709383611
unruffled_dijkstra,1706138965,-75.15187709168423,39.9497951399949,-8365868.690004969,4858649.325889819,2024-01-24,2024-01-24 19:29:25-04:00,5.809091043927504
unruffled_dijkstra,1706139105,-75.15255683770766,39.9497599642371,-8365944.358986166,4858644.217999504,2024-01-24,2024-01-24 19:31:45-04:00,5.431602328681818
unruffled_dijkstra,1706139152,-75.15266036999667,39.94968319985032,-8365955.884147859,4858633.071011589,2024-01-24,2024-01-24 19:32:32-04:00,18.074663921746506
unruffled_dijkstra,1706139234,-75.15309430596287,39.94979778053821,-8366004.189678654,4858649.709324611,2024-01-24,2024-01-24 19:33:54-04:00,7.709875028718429
unruffled_dijkstra,1706139336,-75.15384761811083,39.94974918706475,-8366088.048003375,4858642.653041154,2024-01-24,2024-01-24 19:35:36-04:00,22.073296776163627
unruffled_dijkstra,1706139438,-75.15432472003869,39.94978199336162,-8366141.15874704,4858647.4168599695,2024-01-24,2024-01-24 19:37:18-04:00,11.064648489979419
unruffled_dijkstra,1706139506,-75.15467399059722,39.949785537751225,-8366180.039367764,4858647.931542697,2024-01-24,2024-01-24 19:38:26-04:00,11.198358260866712
unruffled_dijkstra,1706139554,-75.15501772349253,39.94985761914719,-8366218.30353864,4858658.398526906,2024-01-24,2024-01-24 19:39:14-04:00,7.406061662440243
unruffled_dijkstra,1706139827,-75.15694706522564,39.94986851637409,-8366433.076877935,4858659.9809209425,2024-01-24,2024-01-24 19:43:47-04:00,8.754160409719185
unruffled_dijkstra,1706139856,-75.15732997547374,39.949751568283155,-8366475.702251774,4858642.998818996,2024-01-24,2024-01-24 19:44:16-04:00,8.788029449255884
unruffled_dijkstra,1706140195,-75.15907610717436,39.949353084316776,-8366670.080743544,4858585.134942885,2024-01-24,2024-01-24 19:49:55-04:00,34.05005630060504
unruffled_dijkstra,1706140211,-75.1590538280122,39.94878706142398,-8366667.600638557,4858502.9433105765,2024-01-24,2024-01-24 19:50:11-04:00,6.775997360120897
unruffled_dijkstra,1706140331,-75.15900492245702,39.948397014924254,-8366662.156497057,4858446.305434503,2024-01-24,2024-01-24 19:52:11-04:00,27.156640836205227
unruffled_dijkstra,1706140389,-75.15897421554826,39.9481118926526,-8366658.73821961,4858404.903601113,2024-01-24,2024-01-24 19:53:09-04:00,6.3879662115816735
unruffled_dijkstra,1706140504,-75.15908937166218,39.94762759396709,-8366671.557339572,4858334.580295213,2024-01-24,2024-01-24 19:55:04-04:00,6.060013156404337
unruffled_dijkstra,1706140656,-75.15903109788097,39.946907967086425,-8366665.070331923,4858230.086730659,2024-01-24,2024-01-24 19:57:36-04:00,5.404105844193815
unruffled_dijkstra,1706140708,-75.15913144291144,39.94661293094082,-8366676.2406896185,4858187.246266072,2024-01-24,2024-01-24 19:58:28-04:00,10.821252307189749
unruffled_dijkstra,1706140944,-75.15906980677931,39.94567112285103,-8366669.379386776,4858050.493085164,2024-01-24,2024-01-24 20:02:24-04:00,6.161261369862519
unruffled_dijkstra,1706141242,-75.15910025529584,39.944342453176205,-8366672.768900131,4857857.569716424,2024-01-24,2024-01-24 20:07:22-04:00,7.459340302099845
unruffled_dijkstra,1706141282,-75.15909028903442,39.9438892607614,-8366671.659460986,4857791.7668532515,2024-01-24,2024-01-24 20:08:02-04:00,5.400396533939337
unruffled_dijkstra,1706141350,-75.15927848327696,39.94374177757647,-8366692.609148235,4857770.352608619,2024-01-24,2024-01-24 20:09:10-04:00,17.83829034270974
unruffled_dijkstra,1706141455,-75.15901921476613,39.94335193909024,-8366663.747509631,4857713.749112193,2024-01-24,2024-01-24 20:10:55-04:00,6.317982243459269
unruffled_dijkstra,1706141572,-75.15909812546816,39.94291175925206,-8366672.531808798,4857649.836574953,2024-01-24,2024-01-24 20:12:52-04:00,9.25981155068186
unruffled_dijkstra,1706141714,-75.15912273067791,39.94214901644535,-8366675.270848217,4857539.090022567,2024-01-24,2024-01-24 20:15:14-04:00,6.729146165586376
unruffled_dijkstra,1706141986,-75.15991653302967,39.94176057798574,-8366763.636521807,4857482.6911185635,2024-01-24,2024-01-24 20:19:46-04:00,5.828332911201092
unruffled_dijkstra,1706142059,-75.1602993789246,39.94193180370602,-8366806.254731883,4857507.552013239,2024-01-24,2024-01-24 20:20:59-04:00,20.68312562473182
unruffled_dijkstra,1706142085,-75.16019667119575,39.9418851917709,-8366794.821359806,4857500.784248075,2024-01-24,2024-01-24 20:21:25-04:00,7.5669401929103
unruffled_dijkstra,1706142315,-75.16010987259956,39.941890253349364,-8366785.1589842765,4857501.519157791,2024-01-24,2024-01-24 20:25:15-04:00,7.283900100011543
unruffled_dijkstra,1706142469,-75.16023717728245,39.94185606882418,-8366799.3304767525,4857496.555778378,2024-01-24,2024-01-24 20:27:49-04:00,9.455625030308875
unruffled_dijkstra,1706142602,-75.16015224987859,39.941864979699844,-8366789.876401401,4857497.8495815955,2024-01-24,2024-01-24 20:30:02-04:00,5.8966710592514415
unruffled_dijkstra,1706142885,-75.16010198318314,39.941818165602506,-8366784.280738458,4857491.052470373,2024-01-24,2024-01-24 20:34:45-04:00,12.846406715305667
unruffled_dijkstra,1706142926,-75.16010349626036,39.941827545660225,-8366784.449173445,4857492.41439513,2024-01-24,2024-01-24 20:35:26-04:00,6.355210446760957
unruffled_dijkstra,1706142969,-75.1601257543203,39.94185135229425,-8366786.9269293435,4857495.870967903,2024-01-24,2024-01-24 20:36:09-04:00,6.964737187747425
unruffled_dijkstra,1706143050,-75.1601584416983,39.94182573315781,-8366790.565671617,4857492.151231286,2024-01-24,2024-01-24 20:37:30-04:00,5.625299924296558
unruffled_dijkstra,1706143119,-75.16013436794293,39.94185281118894,-8366787.885793428,4857496.082790229,2024-01-24,2024-01-24 20:38:39-04:00,5.88942953596026
unruffled_dijkstra,1706143154,-75.16014749691497,39.94181947979586,-8366789.34730391,4857491.2432828825,2024-01-24,2024-01-24 20:39:14-04:00,5.981800240634479
unruffled_dijkstra,1706143342,-75.16015875675076,39.941808825575336,-8366790.600743096,4857489.696357982,2024-01-24,2024-01-24 20:42:22-04:00,11.8127329228086
unruffled_dijkstra,1706143697,-75.16017014717005,39.94188606466283,-8366791.868718771,4857500.910986552,2024-01-24,2024-01-24 20:48:17-04:00,5.852879663586128
unruffled_dijkstra,1706143758,-75.16018918466268,39.94176519336853,-8366793.987962759,4857483.361242219,2024-01-24,2024-01-24 20:49:18-04:00,9.092777239297243
unruffled_dijkstra,1706143860,-75.16011810928202,39.9418063722603,-8366786.075887576,4857489.340152314,2024-01-24,2024-01-24 20:51:00-04:00,8.393422271536346
unruffled_dijkstra,1706144143,-75.1600916666154,39.941821342812084,-8366783.132303392,4857491.513780988,2024-01-24,2024-01-24 20:55:43-04:00,7.697996115442329
unruffled_dijkstra,1706144211,-75.16013287586304,39.941859707198695,-8366787.719695854,4857497.0840475,2024-01-24,2024-01-24 20:56:51-04:00,5.399655778321415
unruffled_dijkstra,1706144300,-75.16022464960226,39.941865950857895,-8366797.935901771,4857497.990587658,2024-01-24,2024-01-24 20:58:20-04:00,5.3945728863571265
unruffled_dijkstra,1706144512,-75.16020390407304,39.941821383963685,-8366795.626520025,4857491.519755938,2024-01-24,2024-01-24 21:01:52-04:00,10.489034533149034
unruffled_dijkstra,1706144630,-75.16018810767213,39.941866857260884,-8366793.868072717,4857498.122191695,2024-01-24,2024-01-24 21:03:50-04:00,8.295788916374834
unruffled_dijkstra,1706144762,-75.16025859486213,39.941848844648014,-8366801.7146708155,4857495.506873463,2024-01-24,2024-01-24 21:06:02-04:00,13.663240661542769
unruffled_dijkstra,1706144840,-75.16019255255408,39.9418636670131,-8366794.362874713,4857497.658987707,2024-01-24,2024-01-24 21:07:20-04:00,5.827961301037775
unruffled_dijkstra,1706144880,-75.1601381455024,39.94187324733297,-8366788.306309425,4857499.049990183,2024-01-24,2024-01-24 21:08:00-04:00,7.035486830832842
unruffled_dijkstra,1706144963,-75.1601032417662,39.941884334974716,-8366784.420843284,4857500.659846604,2024-01-24,2024-01-24 21:09:23-04:00,5.713621579321213
unruffled_dijkstra,1706145286,-75.16013721935082,39.94184209384819,-8366788.203210701,4857494.526699916,2024-01-24,2024-01-24 21:14:46-04:00,6.1163866175893755
unruffled_dijkstra,1706145349,-75.16017353140894,39.94178932212353,-8366792.245450522,4857486.864581738,2024-01-24,2024-01-24 21:15:49-04:00,10.660811663757183
unruffled_dijkstra,1706145369,-75.16019172485082,39.94179813408814,-8366794.270735207,4857488.1440224415,2024-01-24,2024-01-24 21:16:09-04:00,6.30895722279053
unruffled_dijkstra,1706145646,-75.16008273727466,39.94183866703466,-8366782.138293727,4857494.029148248,2024-01-24,2024-01-24 21:20:46-04:00,6.369298570568586
unruffled_dijkstra,1706145802,-75.16019165585162,39.941908976654105,-8366794.263054252,4857504.2376656765,2024-01-24,2024-01-24 21:23:22-04:00,5.674467842005118
unruffled_dijkstra,1706145995,-75.16012806305353,39.94186805547925,-8366787.183936351,4857498.296165498,2024-01-24,2024-01-24 21:26:35-04:00,5.569089195046233
unruffled_dijkstra,1706146208,-75.16017056590503,39.9419163226703,-8366791.915332137,4857505.304261933,2024-01-24,2024-01-24 21:30:08-04:00,5.420924358395025
