uid,timestamp,tz_offset,longitude,latitude
ecstatic_mirzakhani,1704895200,-18000,38.32055584150677,-36.666447816123615
ecstatic_mirzakhani,1704896520,-18000,38.3205092502146,-36.66639324070891
ecstatic_mirzakhani,1705162740,-18000,38.32000090565394,-36.66786030515951
ecstatic_mirzakhani,1705225260,-18000,38.320528532429016,-36.66673827242037
ecstatic_mirzakhani,1705225860,-18000,38.320517949764394,-36.666796566775616
elated_stallman,1704129000,-18000,38.321092638438536,-36.66705301544183
elated_stallman,1704129300,-18000,38.32092086640777,-36.66708327579894
elated_stallman,1704129840,-18000,38.32086321777465,-36.66717833595606
elated_stallman,1704130020,-18000,38.321103432612944,-36.66715217370042
elated_stallman,1704130320,-18000,38.320970441032884,-36.66739268802204
elated_stallman,1704130380,-18000,38.32088860858963,-36.66762687352118
elated_stallman,1704130680,-18000,38.319659573487925,-36.667807429205816
elated_stallman,1704131640,-18000,38.31978361578806,-36.66785449958087
elated_stallman,1704132360,-18000,38.31953889875927,-36.6675380857175
elated_stallman,1704175320,-18000,38.32051660725503,-36.66729468390807
elated_stallman,1704175440,-18000,38.32036998226049,-36.66729577621429
elated_stallman,1704176280,-18000,38.32037026554589,-36.66728289926884
elated_stallman,1704176400,-18000,38.3203741210776,-36.66720021258368
elated_stallman,1704177240,-18000,38.32023804034948,-36.66720546583347
elated_stallman,1704178140,-18000,38.3204446569482,-36.667366856263094
elated_stallman,1704178200,-18000,38.320512419043546,-36.667268074415134
elated_stallman,1704179100,-18000,38.32046833006229,-36.66728994989745
elated_stallman,1704179760,-18000,38.32052172852879,-36.667314753200394
elated_stallman,1704181020,-18000,38.32036627415167,-36.667266198101395
elated_stallman,1704181500,-18000,38.32036987493136,-36.66732199535169
elated_stallman,1704181560,-18000,38.320386567930804,-36.66726955021733
elated_stallman,1704182400,-18000,38.32052916208573,-36.66726997567555
elated_stallman,1704229380,-18000,38.32009544715184,-36.66696613060836
elated_stallman,1704231240,-18000,38.32021953190286,-36.667012205387856
elated_stallman,1704232020,-18000,38.32019448103602,-36.66697653216407
elated_stallman,1704232140,-18000,38.32029519915962,-36.6670080548739
elated_stallman,1704232260,-18000,38.320168324951084,-36.66696649336997
elated_stallman,1704233220,-18000,38.32010437882217,-36.666978924143585
elated_stallman,1704233640,-18000,38.32016679427303,-36.66699191498597
elated_stallman,1704233700,-18000,38.32012567154333,-36.66697310368099
elated_stallman,1704234780,-18000,38.320138105112925,-36.66711324631842
elated_stallman,1704234960,-18000,38.320095999568586,-36.66696633305494
elated_stallman,1704235920,-18000,38.32014275562149,-36.66690784249404
elated_stallman,1704236340,-18000,38.320162576021715,-36.66693999663369
elated_stallman,1704246120,-18000,38.32057127222269,-36.66672098626836
elated_stallman,1704248040,-18000,38.320491508058545,-36.666714326784316
elated_stallman,1704248220,-18000,38.320608679982996,-36.66682458028343
elated_stallman,1704248580,-18000,38.32057600523257,-36.666791943611166
elated_stallman,1704248640,-18000,38.32058157570989,-36.66683225221374
elated_stallman,1704249060,-18000,38.32062376796688,-36.66676218434954
elated_stallman,1704249120,-18000,38.32061399668156,-36.66678574126191
elated_stallman,1704250020,-18000,38.32059886650184,-36.66671694267091
elated_stallman,1704329760,-18000,38.321032155303115,-36.666772412675385
elated_stallman,1704334440,-18000,38.321085766780094,-36.66665358960855
elated_stallman,1704335340,-18000,38.321043456918154,-36.6667105031785
elated_stallman,1704335880,-18000,38.32109827748494,-36.66679408140736
elated_stallman,1704336720,-18000,38.321086295230046,-36.66674538038536
elated_stallman,1704336840,-18000,38.32115398973845,-36.66675918479969
elated_stallman,1704396300,-18000,38.321539747498825,-36.666842180995545
elated_stallman,1704397200,-18000,38.321656764780926,-36.666854859528456
elated_stallman,1704623280,-18000,38.32042188847166,-36.667401725522545
elated_stallman,1704625260,-18000,38.32046669615054,-36.667417350712554
elated_stallman,1704625500,-18000,38.320512483240016,-36.667372844760344
elated_stallman,1704626880,-18000,38.3203693422643,-36.667460191144464
elated_stallman,1704627060,-18000,38.320390720076716,-36.66731173079771
elated_stallman,1704704700,-18000,38.32063098768895,-36.66675488764709
elated_stallman,1704883680,-18000,38.3206079120418,-36.66664258994493
elated_stallman,1704958020,-18000,38.32052358467954,-36.66670451789806
elated_stallman,1705113060,-18000,38.320694169942854,-36.66679312388087
elated_stallman,1705187760,-18000,38.32074097561382,-36.66698383071132
elated_stallman,1705187820,-18000,38.32070890065271,-36.667006517324076
elated_stallman,1705188000,-18000,38.32102885906565,-36.66715384260098
elated_stallman,1705188060,-18000,38.3210574785138,-36.66705055261856
elated_stallman,1705188660,-18000,38.32111985283792,-36.667048850221626
elated_stallman,1705188960,-18000,38.32099455191437,-36.66718795456673
elated_stallman,1705189200,-18000,38.320784260243684,-36.66708813470966
elated_stallman,1705189680,-18000,38.32094531388346,-36.66771094040328
elated_stallman,1705190340,-18000,38.32179729880275,-36.66816001774004
elated_stallman,1705190400,-18000,38.32172565881756,-36.66809753129062
elated_stallman,1705191660,-18000,38.319678255563666,-36.666805668910236
elated_stallman,1705192080,-18000,38.31978380186269,-36.666825362685714
elated_stallman,1705192440,-18000,38.319841145657676,-36.66680743659892
elated_stallman,1705192560,-18000,38.31982957301103,-36.666670211131056
elated_stallman,1705192740,-18000,38.31962579211909,-36.666846774325634
elated_stallman,1705193520,-18000,38.31984875410164,-36.66813027931272
elated_stallman,1705232520,-18000,38.320505396561636,-36.666671664063614
elated_stallman,1705232880,-18000,38.32057189851838,-36.66673255858782
elated_stallman,1705232940,-18000,38.32054094737061,-36.66671792817503
elated_stallman,1705233120,-18000,38.320486320722026,-36.66669826846994
elated_stallman,1705233780,-18000,38.32052762056821,-36.6667466387229
elated_stallman,1705234380,-18000,38.3205406929021,-36.66670598787305
elated_stallman,1705234860,-18000,38.320532897917026,-36.66673047320492
elated_stallman,1705235160,-18000,38.320523063224485,-36.66661533729569
elated_stallman,1705235520,-18000,38.32049889565365,-36.66675605969741
elated_stallman,1705242540,-18000,38.32171944917406,-36.667518096539915
elated_stallman,1705242660,-18000,38.32176294178076,-36.66745460601338
elated_stallman,1705243320,-18000,38.32174718020757,-36.66757290441228
elated_stallman,1705252500,-18000,38.322138577582365,-36.66762803209379
elated_stallman,1705252800,-18000,38.32205671865038,-36.667395307860545
elated_stallman,1705253100,-18000,38.32210778960514,-36.667565086669796
elated_stallman,1705253640,-18000,38.32208115224077,-36.667579280016405
elated_stallman,1705254660,-18000,38.32220961150234,-36.66744700612477
elated_stallman,1705255680,-18000,38.3207142517505,-36.66730232583445
elated_stallman,1705266780,-18000,38.32011668669001,-36.66690257329988
elated_stallman,1705266900,-18000,38.32015092336624,-36.66694489080968
elated_stallman,1705267620,-18000,38.32005156612862,-36.6670102105352
elated_stallman,1705267740,-18000,38.32007693500975,-36.666958697705226
elated_stallman,1705267920,-18000,38.320106797996814,-36.6670109433591
elated_stallman,1705269480,-18000,38.32018640483206,-36.66695225523395
epic_bartik,1704129780,-18000,38.32086753411095,-36.66701197426803
epic_bartik,1704129960,-18000,38.320801314704006,-36.66702558341189
epic_bartik,1704192480,-18000,38.320415053928386,-36.66741189473087
epic_bartik,1704195060,-18000,38.32046749156495,-36.66740566353726
epic_bartik,1704209400,-18000,38.32076263138632,-36.66638224182758
epic_bartik,1704210480,-18000,38.32078675192597,-36.66641109149114
epic_bartik,1704211380,-18000,38.320859266404696,-36.666395040778475
epic_bartik,1704211500,-18000,38.32082586430789,-36.666356413788236
epic_bartik,1704303720,-18000,38.32020038991734,-36.66805975562048
epic_bartik,1704303780,-18000,38.32032136683209,-36.66800534815102
epic_bartik,1704305220,-18000,38.32016139864567,-36.66806569967682
epic_bartik,1704306000,-18000,38.3201252451508,-36.66800742367557
epic_bartik,1704306240,-18000,38.320188781757665,-36.66812589221242
epic_bartik,1704306900,-18000,38.31969056670245,-36.66786461576649
epic_bartik,1704307440,-18000,38.31971938988691,-36.66785856082527
epic_bartik,1704308340,-18000,38.32023988908924,-36.66808516793186
epic_bartik,1704315540,-18000,38.321558274472196,-36.66733597596841
epic_bartik,1704316020,-18000,38.321616589145634,-36.66732440211087
epic_bartik,1704316200,-18000,38.32166593502781,-36.66745627048317
epic_bartik,1704316320,-18000,38.32166410589993,-36.667342753463416
epic_bartik,1704319860,-18000,38.32166138943122,-36.667372396512214
epic_bartik,1704320220,-18000,38.32159602740751,-36.66734595354235
epic_bartik,1704320760,-18000,38.32152389041613,-36.667468996654655
epic_bartik,1704321060,-18000,38.321552758950766,-36.66732817734592
epic_bartik,1704365460,-18000,38.3210775362428,-36.66673841796552
epic_bartik,1704368160,-18000,38.321091494988075,-36.666733212263374
epic_bartik,1704370260,-18000,38.32107126463389,-36.66669597881848
epic_bartik,1704373920,-18000,38.32092016531888,-36.666334868424734
epic_bartik,1704375300,-18000,38.320999772419576,-36.666402318882874
epic_bartik,1704375360,-18000,38.32093246093212,-36.666442519821615
epic_bartik,1704375900,-18000,38.32082158597643,-36.66645885997253
epic_bartik,1704376140,-18000,38.32094669707064,-36.66645352975571
epic_bartik,1704377520,-18000,38.320829632423084,-36.666475485193494
epic_bartik,1704413520,-18000,38.321247580787606,-36.66744687452959
epic_bartik,1704414060,-18000,38.32143633512853,-36.66747152264709
epic_bartik,1704414240,-18000,38.321340699002256,-36.66745346280787
epic_bartik,1704415140,-18000,38.321426407123,-36.66759418751831
epic_bartik,1704415620,-18000,38.32145775269523,-36.667540097916856
epic_bartik,1704418380,-18000,38.32140424593564,-36.667523090307256
epic_bartik,1704418680,-18000,38.321254225856514,-36.66755736504602
epic_bartik,1704419400,-18000,38.32139406599085,-36.66754529534987
epic_bartik,1704420120,-18000,38.32145443160905,-36.66756032314852
epic_bartik,1704420900,-18000,38.32142041900654,-36.667566960630005
epic_bartik,1704421200,-18000,38.32128065288312,-36.66750623366437
epic_bartik,1704427560,-18000,38.32143010963886,-36.667460646500246
epic_bartik,1704462720,-18000,38.32210566399993,-36.66617771675513
epic_bartik,1704463020,-18000,38.32219058891088,-36.66620321452522
epic_bartik,1704463320,-18000,38.32197396803009,-36.66601369470075
epic_bartik,1704464880,-18000,38.32122051622367,-36.66646078743317
epic_bartik,1704465060,-18000,38.321265875223474,-36.6664840597579
epic_bartik,1704465960,-18000,38.321126723742715,-36.666476084370174
epic_bartik,1704466260,-18000,38.3210797026409,-36.666576435163826
epic_bartik,1704468780,-18000,38.321210467108855,-36.66662002797326
epic_bartik,1704529140,-18000,38.320520262250454,-36.66722682573622
epic_bartik,1704529380,-18000,38.3203827567854,-36.667240576059555
epic_bartik,1704529800,-18000,38.32046879404887,-36.66724228867386
epic_bartik,1704532260,-18000,38.320540786864356,-36.66722769641571
epic_bartik,1704534900,-18000,38.3203545298558,-36.66718768152733
epic_bartik,1704542880,-18000,38.32035549988453,-36.66722063293885
epic_bartik,1704544500,-18000,38.32045173072811,-36.667208742267796
epic_bartik,1704545820,-18000,38.32033730728134,-36.66716454991132
epic_bartik,1704546480,-18000,38.3208474821872,-36.66642655220735
epic_bartik,1704547620,-18000,38.320885423365226,-36.66645483919269
epic_bartik,1704547680,-18000,38.320829613084975,-36.66642998835463
epic_bartik,1704547920,-18000,38.320971116304484,-36.66646721731506
epic_bartik,1704596760,-18000,38.32041154426414,-36.66747165488052
epic_bartik,1704597240,-18000,38.320477177031826,-36.66760342412739
epic_bartik,1704598140,-18000,38.3205009421976,-36.6675098634328
epic_bartik,1704601740,-18000,38.32050298508736,-36.667494214313386
epic_bartik,1704604800,-18000,38.32042271645957,-36.66755924723378
epic_bartik,1704604980,-18000,38.32042328619534,-36.667590998704114
epic_bartik,1704605340,-18000,38.32041237953494,-36.66748247987209
epic_bartik,1704606480,-18000,38.32042987718086,-36.66746637991858
epic_bartik,1704607260,-18000,38.32052118308672,-36.6675115882919
epic_bartik,1704607500,-18000,38.320405208413426,-36.667507588630244
epic_bartik,1704608220,-18000,38.3203796659148,-36.66743650629812
epic_bartik,1704610140,-18000,38.32047188897214,-36.66733047322677
epic_bartik,1704634740,-18000,38.32081075357952,-36.66650360221714
epic_bartik,1704636540,-18000,38.32079994881064,-36.66644987968527
epic_bartik,1704638520,-18000,38.320883376945446,-36.66646591204636
epic_bartik,1704641160,-18000,38.32086289968776,-36.66654210332267
epic_bartik,1704643560,-18000,38.320871394802325,-36.666548338731
epic_bartik,1704658200,-18000,38.32079683275306,-36.66645821958288
epic_bartik,1704658920,-18000,38.32092463818549,-36.66639879263367
epic_bartik,1704662460,-18000,38.320942676138145,-36.66643088913012
epic_bartik,1704665100,-18000,38.320820441460114,-36.66642613645342
epic_bartik,1704668640,-18000,38.32064633499551,-36.66716536101979
epic_bartik,1704668940,-18000,38.32032610746819,-36.667529771506544
epic_bartik,1704681360,-18000,38.320419222725334,-36.66736868652313
epic_bartik,1704724800,-18000,38.32094977329012,-36.666501206023185
epic_bartik,1704725640,-18000,38.32091523940656,-36.66640338624382
epic_bartik,1704726060,-18000,38.32090177008098,-36.666448241165675
epic_bartik,1704727380,-18000,38.32095910284828,-36.666414905952934
epic_bartik,1704727920,-18000,38.32106324707456,-36.66636064936019
epic_bartik,1704728100,-18000,38.32101996133401,-36.666486804701094
epic_bartik,1704737100,-18000,38.32185687251044,-36.666395185795324
epic_bartik,1704737160,-18000,38.32194684428657,-36.666052167624706
epic_bartik,1704738000,-18000,38.32193504012779,-36.66766803641794
epic_bartik,1704738060,-18000,38.32183906276906,-36.66784461926513
epic_bartik,1704743760,-18000,38.32011936301703,-36.66782231887206
epic_bartik,1704744780,-18000,38.3201448802261,-36.667764858401554
epic_bartik,1704745260,-18000,38.32011872155225,-36.66791796057327
epic_bartik,1704781680,-18000,38.320498735646844,-36.66729212667678
epic_bartik,1704782580,-18000,38.32073055087396,-36.66758653935342
epic_bartik,1704793140,-18000,38.32082715248426,-36.667532926286725
epic_bartik,1704796920,-18000,38.3207815955648,-36.66748300360657
epic_bartik,1704798660,-18000,38.32093642989654,-36.66750532760975
epic_bartik,1704799560,-18000,38.32082990797001,-36.66745515797013
epic_bartik,1704799860,-18000,38.32085866611872,-36.667470109333784
epic_bartik,1704837720,-18000,38.32105749614018,-36.666466431107516
epic_bartik,1704837840,-18000,38.321029231325824,-36.6663759588434
epic_bartik,1704838980,-18000,38.32087716774369,-36.66641253335426
epic_bartik,1704840960,-18000,38.32094487541382,-36.66647269816441
epic_bartik,1704841380,-18000,38.32076725836589,-36.6668143311616
epic_bartik,1704841560,-18000,38.32042970629628,-36.66747043727544
epic_bartik,1704859140,-18000,38.32034904379565,-36.66749760861922
epic_bartik,1704860580,-18000,38.320430931115794,-36.667401915305824
epic_bartik,1704861660,-18000,38.32045126115926,-36.66744184991289
epic_bartik,1704862200,-18000,38.320379374012404,-36.66746549281256
epic_bartik,1704865260,-18000,38.32038081276583,-36.66739728385993
epic_bartik,1704865800,-18000,38.32043674126606,-36.66742559594588
epic_bartik,1704866580,-18000,38.32054947555979,-36.66750152533788
epic_bartik,1704867600,-18000,38.320496573174196,-36.66756485182799
epic_bartik,1704867660,-18000,38.32030220104824,-36.66757132067358
epic_bartik,1704872880,-18000,38.32048383485081,-36.66756465239192
epic_bartik,1704875880,-18000,38.32045700697572,-36.66746585262041
epic_bartik,1704879840,-18000,38.320470230937126,-36.667492537992246
epic_bartik,1704881460,-18000,38.320511290674695,-36.6674450348394
epic_bartik,1704881580,-18000,38.320478036749826,-36.667428364393125
epic_bartik,1704882360,-18000,38.32040033650833,-36.66742324252423
epic_bartik,1704884400,-18000,38.320513132588886,-36.667589046590834
epic_bartik,1704884700,-18000,38.320482781232734,-36.66761310583083
epic_bartik,1704885420,-18000,38.32041772342383,-36.667457782018964
epic_bartik,1704885900,-18000,38.32057252541258,-36.667571402542606
epic_bartik,1704886020,-18000,38.32044283050806,-36.66758765690492
epic_bartik,1704887340,-18000,38.32030973216474,-36.66742155528637
epic_bartik,1704889080,-18000,38.32041328477264,-36.66747190506687
epic_bartik,1704889320,-18000,38.320424311218716,-36.667451441808964
epic_bartik,1704889740,-18000,38.32042659903843,-36.66744212206511
epic_bartik,1704889980,-18000,38.32049817621782,-36.667358376402305
epic_bartik,1704891120,-18000,38.32056200732027,-36.66744704722621
epic_bartik,1704891240,-18000,38.320458925444285,-36.66752670060475
